546	0.17022	0.31261	0.061518	0.066222	0.055719	0.05358	0.29923	0.26792	0.056885	0.18197	0.05728	0.044668	0.21135	0.065464	0.06792	0.28379	0.21528	0.076736	0.055847	0.04217	0.05728	0.27542	0.14521
547	0.171	0.31478	0.06166	0.066451	0.055847	0.05358	0.30131	0.27009	0.057017	0.18281	0.057346	0.04472	0.21208	0.065615	0.068077	0.28777	0.21728	0.077091	0.055976	0.041976	0.057412	0.27896	0.14622
548	0.17179	0.31696	0.061802	0.066681	0.055976	0.05358	0.30339	0.27227	0.057148	0.18365	0.057412	0.044771	0.21281	0.065766	0.068234	0.29174	0.21928	0.077446	0.056105	0.041783	0.057544	0.28249	0.14723
549	0.17239	0.31916	0.062016	0.066989	0.05604	0.05358	0.30515	0.27448	0.057346	0.1845	0.057677	0.044875	0.2138	0.065994	0.06847	0.29583	0.22132	0.077804	0.056169	0.041879	0.057677	0.28678	0.14826
550	0.17298	0.32137	0.06223	0.067298	0.056105	0.05358	0.3069	0.27669	0.057544	0.18535	0.057943	0.044978	0.21478	0.066222	0.068707	0.29992	0.22336	0.078163	0.056234	0.041976	0.05781	0.29107	0.14928
551	0.17338	0.32398	0.062518	0.067766	0.056234	0.053641	0.30868	0.27862	0.057743	0.186	0.058144	0.045082	0.21528	0.066451	0.069025	0.30447	0.2257	0.078615	0.056429	0.041976	0.058077	0.29549	0.15049
552	0.17378	0.32659	0.062806	0.068234	0.056364	0.053703	0.31046	0.28054	0.057943	0.18664	0.058345	0.045186	0.21577	0.066681	0.069343	0.30903	0.22803	0.079068	0.056624	0.041976	0.058345	0.29992	0.15171
553	0.17378	0.32848	0.063169	0.068629	0.056429	0.053827	0.31225	0.28249	0.058211	0.18707	0.058614	0.045342	0.21627	0.067067	0.069663	0.31336	0.23042	0.07971	0.05682	0.042121	0.058345	0.30376	0.15329
554	0.17378	0.33037	0.063533	0.069024	0.056494	0.053951	0.31405	0.28445	0.058479	0.1875	0.058884	0.045499	0.21677	0.067453	0.069984	0.31769	0.23281	0.080353	0.057016	0.042267	0.058345	0.30761	0.15488
555	0.17358	0.3319	0.063827	0.069424	0.056624	0.053889	0.31587	0.28609	0.058818	0.18772	0.059225	0.045656	0.21652	0.067843	0.070389	0.32214	0.23497	0.081194	0.05728	0.042364	0.058547	0.31228	0.15632
556	0.17338	0.33343	0.064121	0.069823	0.056754	0.053827	0.31769	0.28774	0.059156	0.18793	0.059566	0.045814	0.21627	0.068234	0.070795	0.32659	0.23714	0.082035	0.057544	0.042462	0.058749	0.31696	0.15776
557	0.17278	0.33536	0.064567	0.070472	0.057017	0.054014	0.31916	0.28974	0.059499	0.18793	0.059911	0.046026	0.21602	0.068629	0.071204	0.33039	0.23962	0.082798	0.057877	0.042609	0.058885	0.32065	0.15941
558	0.17219	0.33729	0.065013	0.071121	0.05728	0.0542	0.32063	0.29174	0.059841	0.18793	0.060256	0.046238	0.21577	0.069024	0.071614	0.3342	0.2421	0.08356	0.05821	0.042756	0.05902	0.32434	0.16106
559	0.1712	0.33846	0.065541	0.071782	0.057478	0.054263	0.32174	0.29343	0.060188	0.1875	0.060605	0.046452	0.21503	0.069424	0.072112	0.33809	0.24407	0.084435	0.058547	0.042855	0.059088	0.32812	0.16275
560	0.17022	0.33963	0.066069	0.072444	0.057677	0.054325	0.32285	0.29512	0.060534	0.18707	0.060954	0.046666	0.21429	0.069823	0.072611	0.34198	0.24604	0.08531	0.058884	0.042954	0.059156	0.33189	0.16444
561	0.16905	0.3408	0.066761	0.073287	0.058011	0.054513	0.32434	0.29649	0.061026	0.18664	0.061378	0.046991	0.21355	0.070309	0.073116	0.34556	0.24832	0.086304	0.059294	0.042954	0.059224	0.33498	0.16616
562	0.16788	0.34198	0.067453	0.074131	0.058345	0.054702	0.32584	0.29785	0.061518	0.18621	0.061802	0.047315	0.21281	0.070795	0.073621	0.34914	0.25061	0.087297	0.059704	0.042954	0.059293	0.33806	0.16788
563	0.16616	0.34277	0.068159	0.074994	0.058614	0.054765	0.32697	0.29923	0.062017	0.18536	0.062232	0.047589	0.2116	0.071287	0.074219	0.3528	0.25294	0.088417	0.060189	0.043252	0.059361	0.342	0.17003
564	0.16444	0.34356	0.068865	0.075858	0.058884	0.054828	0.3281	0.30061	0.062517	0.1845	0.062661	0.047863	0.21038	0.071779	0.074817	0.35645	0.25527	0.089536	0.060674	0.043551	0.059429	0.34594	0.17219
565	0.1622	0.34475	0.06983	0.077281	0.059432	0.055081	0.32923	0.302	0.063172	0.18345	0.063244	0.048252	0.20846	0.072363	0.075425	0.36018	0.25764	0.091003	0.061238	0.043601	0.059361	0.34956	0.1744
566	0.15996	0.34594	0.070795	0.078705	0.059979	0.055335	0.33037	0.30339	0.063826	0.18239	0.063826	0.048641	0.20654	0.072946	0.076033	0.36392	0.26002	0.09247	0.061802	0.043652	0.059293	0.35318	0.1766
567	0.1576	0.34674	0.071786	0.080088	0.060537	0.055527	0.33075	0.30479	0.06457	0.18073	0.064345	0.049036	0.20442	0.073538	0.076739	0.36773	0.26274	0.094095	0.062594	0.043752	0.059224	0.35688	0.17908
568	0.15524	0.34754	0.072778	0.08147	0.061094	0.055719	0.33113	0.3062	0.065313	0.17906	0.064863	0.049431	0.2023	0.074131	0.077446	0.37154	0.26546	0.095719	0.063387	0.043853	0.059156	0.36058	0.18155
569	0.15226	0.34754	0.074144	0.083292	0.061806	0.056106	0.3319	0.30761	0.066228	0.17722	0.065466	0.049891	0.2	0.074733	0.078166	0.37543	0.26793	0.09763	0.0642	0.044107	0.059156	0.36393	0.18409
570	0.14928	0.34754	0.075509	0.085114	0.062517	0.056494	0.33266	0.30903	0.067143	0.17539	0.066069	0.05035	0.1977	0.075336	0.078886	0.37931	0.2704	0.099541	0.065013	0.044361	0.059156	0.36728	0.18664
571	0.14691	0.34794	0.076746	0.087017	0.063393	0.056689	0.33304	0.30974	0.068083	0.17339	0.066529	0.0507	0.195	0.07586	0.079527	0.38195	0.27259	0.10141	0.065847	0.044773	0.05902	0.36984	0.18903
572	0.14454	0.34834	0.077983	0.08892	0.064269	0.056885	0.33343	0.31046	0.069024	0.1714	0.066988	0.051051	0.19231	0.076384	0.080168	0.38459	0.27479	0.10328	0.066681	0.045186	0.058884	0.37239	0.19143
573	0.14225	0.34794	0.079633	0.09123	0.065093	0.057148	0.33343	0.31153	0.070073	0.16945	0.067454	0.051406	0.18969	0.076915	0.080725	0.38727	0.2767	0.10509	0.067615	0.045447	0.058817	0.37498	0.19411
574	0.13996	0.34754	0.081283	0.093541	0.065917	0.057412	0.33343	0.31261	0.071121	0.16749	0.06792	0.051761	0.18707	0.077446	0.081283	0.38994	0.27861	0.10691	0.068549	0.045709	0.058749	0.37757	0.19679
575	0.13805	0.34714	0.082905	0.095745	0.066919	0.057811	0.33381	0.31297	0.072034	0.16559	0.068314	0.052181	0.18515	0.077985	0.081754	0.39265	0.28088	0.10904	0.06959	0.045814	0.058749	0.3802	0.19931
576	0.13614	0.34674	0.084528	0.097949	0.06792	0.05821	0.3342	0.31333	0.072946	0.16368	0.068707	0.052602	0.18323	0.078524	0.082224	0.39537	0.28314	0.11117	0.070632	0.04592	0.058749	0.38282	0.20184
577	0.13429	0.34674	0.086316	0.10073	0.069033	0.058615	0.3342	0.31405	0.074227	0.16256	0.069426	0.053152	0.18135	0.079162	0.082892	0.39766	0.28478	0.11326	0.071621	0.046401	0.058681	0.3846	0.20443
578	0.13243	0.34674	0.088105	0.10351	0.070146	0.05902	0.3342	0.31477	0.075509	0.16144	0.070146	0.053703	0.17947	0.079799	0.08356	0.39994	0.28642	0.11535	0.072611	0.046881	0.058614	0.38637	0.20701
579	0.13093	0.34674	0.090181	0.10645	0.071462	0.059431	0.3342	0.3155	0.076746	0.16051	0.070962	0.054329	0.17804	0.080635	0.084435	0.40226	0.28841	0.11765	0.073714	0.047153	0.058546	0.3886	0.20943
580	0.12942	0.34674	0.092257	0.1094	0.072778	0.059841	0.3342	0.31623	0.077983	0.15959	0.071779	0.054954	0.1766	0.08147	0.08531	0.40458	0.2904	0.11995	0.074817	0.047424	0.058479	0.39084	0.21184
581	0.12795	0.34594	0.094654	0.1129	0.074493	0.060327	0.3342	0.31696	0.079633	0.15922	0.072785	0.055854	0.17519	0.082419	0.086606	0.40692	0.29276	0.12234	0.076132	0.047865	0.058479	0.39265	0.21455
582	0.12647	0.34514	0.097051	0.11641	0.076208	0.060814	0.3342	0.31769	0.081283	0.15885	0.07379	0.056754	0.17378	0.083368	0.087902	0.40926	0.29512	0.12474	0.077446	0.048306	0.058479	0.39446	0.21727
583	0.12503	0.34475	0.099808	0.12029	0.078096	0.061522	0.3342	0.31805	0.082711	0.15831	0.074824	0.057684	0.17279	0.084437	0.08903	0.41115	0.29717	0.12753	0.078992	0.049212	0.058479	0.39628	0.22031
584	0.12359	0.34435	0.10257	0.12417	0.079983	0.06223	0.3342	0.31842	0.08414	0.15776	0.075858	0.058614	0.17179	0.085507	0.090157	0.41305	0.29923	0.13032	0.080538	0.050119	0.058479	0.39811	0.22336
585	0.12219	0.34435	0.10573	0.12845	0.082256	0.062955	0.33458	0.31915	0.08592	0.15758	0.07692	0.059644	0.17061	0.086503	0.091207	0.41496	0.30096	0.13323	0.082049	0.051119	0.058479	0.39995	0.22622
586	0.12078	0.34435	0.10889	0.13274	0.084528	0.06368	0.33497	0.31989	0.0877	0.1574	0.077983	0.060674	0.16943	0.087498	0.092257	0.41687	0.30269	0.13614	0.08356	0.052119	0.058479	0.40179	0.22909
587	0.11968	0.34395	0.11185	0.13683	0.086724	0.064421	0.33497	0.32026	0.089346	0.15686	0.078708	0.06138	0.16827	0.088209	0.093115	0.4188	0.30444	0.13886	0.085328	0.052911	0.058479	0.40365	0.23175
588	0.11858	0.34356	0.11482	0.14093	0.08892	0.065163	0.33497	0.32063	0.090991	0.15631	0.079433	0.062087	0.16711	0.08892	0.093972	0.42073	0.3062	0.14158	0.087096	0.053703	0.058479	0.40551	0.23442
589	0.11776	0.34316	0.11822	0.14562	0.091446	0.065922	0.33497	0.321	0.092699	0.15542	0.080078	0.062737	0.16596	0.089643	0.094846	0.42267	0.30797	0.14441	0.088835	0.054711	0.058546	0.40644	0.23715
590	0.11695	0.34277	0.12162	0.15031	0.093972	0.066681	0.33497	0.32137	0.094406	0.15453	0.080724	0.063387	0.16482	0.090365	0.095719	0.42462	0.30974	0.14723	0.090573	0.055719	0.058614	0.40738	0.23988
591	0.11628	0.34277	0.12463	0.15458	0.096414	0.067457	0.33497	0.32211	0.096178	0.15364	0.081379	0.064051	0.16406	0.091099	0.096609	0.4256	0.31154	0.15017	0.092273	0.056565	0.058614	0.40879	0.24268
592	0.11561	0.34277	0.12764	0.15885	0.098855	0.068234	0.33497	0.32285	0.097949	0.15276	0.082035	0.064714	0.16331	0.091833	0.097499	0.42658	0.31333	0.15311	0.093972	0.057412	0.058614	0.4102	0.24547
593	0.11482	0.34237	0.13096	0.16375	0.10142	0.069029	0.33535	0.32322	0.099904	0.15223	0.082702	0.065316	0.16274	0.092687	0.09852	0.42756	0.31441	0.15616	0.095848	0.058352	0.058749	0.41115	0.24804
594	0.11402	0.34198	0.13428	0.16866	0.10399	0.069823	0.33574	0.32359	0.10186	0.15171	0.083368	0.065917	0.16218	0.093541	0.099541	0.42855	0.3155	0.15922	0.097724	0.059293	0.058884	0.4121	0.25061
595	0.11363	0.34198	0.13777	0.17345	0.10682	0.070801	0.33612	0.32434	0.10377	0.15084	0.084241	0.066685	0.16162	0.09452	0.10058	0.43003	0.31733	0.1624	0.10003	0.060334	0.058884	0.41305	0.25353
596	0.11324	0.34198	0.14125	0.17824	0.10965	0.071779	0.33651	0.32509	0.10568	0.14997	0.085114	0.067453	0.16106	0.095499	0.10162	0.43152	0.31915	0.16558	0.10233	0.061376	0.058884	0.414	0.25645
597	0.11272	0.34198	0.14509	0.18374	0.1129	0.07287	0.33651	0.32546	0.10804	0.14962	0.085905	0.068318	0.16033	0.096499	0.10281	0.43301	0.321	0.16928	0.10474	0.062971	0.05902	0.41496	0.25974
598	0.1122	0.34198	0.14894	0.18923	0.11614	0.073961	0.33651	0.32584	0.11041	0.14928	0.086696	0.069183	0.15959	0.097499	0.10399	0.43451	0.32285	0.17298	0.10715	0.064565	0.059156	0.41591	0.26303
599	0.11169	0.34198	0.15281	0.19461	0.1193	0.074997	0.33651	0.32697	0.11274	0.14708	0.086896	0.068787	0.15831	0.09795	0.10496	0.43501	0.32434	0.17685	0.1102	0.066087	0.059293	0.41687	0.26609
600	0.11117	0.34198	0.15668	0.19999	0.12246	0.076033	0.33651	0.3281	0.11508	0.14488	0.087096	0.068391	0.15704	0.098401	0.10593	0.43551	0.32584	0.18072	0.11324	0.067608	0.059429	0.41783	0.26915
601	0.11066	0.34159	0.16075	0.20591	0.12609	0.077188	0.3369	0.32847	0.11765	0.14146	0.087804	0.068391	0.15668	0.099547	0.10716	0.43652	0.32772	0.18498	0.11632	0.068958	0.059429	0.41879	0.27261
602	0.11015	0.34119	0.16482	0.21184	0.12972	0.078343	0.33729	0.32885	0.12023	0.13804	0.088512	0.068391	0.15631	0.10069	0.10839	0.43752	0.32961	0.18923	0.1194	0.070307	0.059429	0.41976	0.27606
603	0.10952	0.34119	0.16791	0.21632	0.13262	0.07944	0.3369	0.32961	0.12263	0.13709	0.089231	0.069349	0.15507	0.10163	0.10966	0.43853	0.33113	0.19347	0.12265	0.072648	0.059635	0.42024	0.27927
604	0.10889	0.34119	0.171	0.2208	0.13552	0.080538	0.33651	0.33037	0.12503	0.13614	0.08995	0.070307	0.15382	0.10257	0.11092	0.43954	0.33266	0.1977	0.12589	0.074989	0.059841	0.42073	0.28249
605	0.1079	0.3408	0.17401	0.22494	0.13855	0.081476	0.33612	0.33037	0.12737	0.13506	0.090681	0.070961	0.15259	0.10328	0.11195	0.44005	0.33459	0.20188	0.12947	0.077303	0.065481	0.42121	0.28611
606	0.10691	0.34041	0.17701	0.22909	0.14158	0.082414	0.33574	0.33037	0.12972	0.13397	0.091411	0.071614	0.15136	0.10399	0.11298	0.44055	0.33651	0.20606	0.13305	0.079616	0.071121	0.4217	0.28973
607	0.10605	0.33963	0.1797	0.2323	0.14407	0.08318	0.33535	0.32999	0.13184	0.13275	0.091941	0.072448	0.1498	0.10459	0.1139	0.44157	0.33807	0.21018	0.1365	0.081878	0.071699	0.42267	0.29311
608	0.1052	0.33884	0.18239	0.2355	0.14655	0.083946	0.33497	0.32961	0.13397	0.13152	0.09247	0.073282	0.14825	0.1052	0.11482	0.44259	0.33963	0.21429	0.13996	0.08414	0.072277	0.42364	0.29648
609	0.10412	0.33768	0.18451	0.23853	0.14896	0.084628	0.3342	0.32999	0.13616	0.13017	0.092898	0.073964	0.14656	0.10593	0.11561	0.4431	0.3408	0.21857	0.14376	0.087045	0.072695	0.42364	0.29959
610	0.10304	0.33651	0.18664	0.24155	0.15136	0.08531	0.33343	0.33037	0.13836	0.12882	0.093325	0.074645	0.14488	0.10666	0.11641	0.44361	0.34198	0.22284	0.14757	0.08995	0.073114	0.42364	0.30269
611	0.10198	0.33574	0.18859	0.24408	0.15348	0.085903	0.33266	0.32999	0.14029	0.12736	0.093649	0.075251	0.14307	0.10703	0.11722	0.44463	0.34356	0.22756	0.15176	0.092725	0.073537	0.42413	0.30622
612	0.10093	0.33497	0.19055	0.2466	0.1556	0.086497	0.33189	0.32961	0.14223	0.12589	0.093972	0.075858	0.14125	0.1074	0.11803	0.44566	0.34514	0.23227	0.15596	0.095499	0.073961	0.42462	0.30974
613	0.099663	0.33381	0.19254	0.24919	0.15759	0.087098	0.33113	0.32923	0.14456	0.12404	0.094189	0.076474	0.13917	0.10765	0.11872	0.44617	0.34714	0.23719	0.16077	0.099269	0.074561	0.4256	0.31371
614	0.098401	0.33266	0.19454	0.25177	0.15959	0.0877	0.33037	0.32885	0.14689	0.12218	0.094406	0.07709	0.13709	0.10789	0.1194	0.44668	0.34914	0.2421	0.16558	0.10304	0.075162	0.42658	0.31769
615	0.097171	0.33151	0.19634	0.25411	0.16163	0.088208	0.32923	0.32885	0.14912	0.12065	0.094733	0.077897	0.13522	0.10827	0.12023	0.44771	0.35076	0.24752	0.17109	0.10698	0.07551	0.42707	0.32139
616	0.09594	0.33037	0.19815	0.25645	0.16368	0.088716	0.3281	0.32885	0.15136	0.11912	0.09506	0.078705	0.13335	0.10864	0.12106	0.44875	0.35237	0.25293	0.1766	0.11092	0.075858	0.42756	0.32509
617	0.094956	0.32923	0.19976	0.25823	0.16578	0.089333	0.32734	0.32847	0.15384	0.11777	0.09539	0.079344	0.13168	0.10902	0.12176	0.44926	0.35441	0.25859	0.18227	0.1153	0.076385	0.42756	0.32887
618	0.093972	0.3281	0.20137	0.26002	0.16788	0.08995	0.32659	0.3281	0.15631	0.11641	0.095719	0.079983	0.13002	0.1094	0.12246	0.44978	0.35645	0.26424	0.18793	0.11967	0.076913	0.42756	0.33266
619	0.093221	0.32697	0.20301	0.26182	0.16964	0.090471	0.32584	0.3281	0.15832	0.11535	0.09594	0.080633	0.12868	0.10977	0.12317	0.45082	0.3581	0.2692	0.19373	0.1244	0.077538	0.42806	0.33614
620	0.09247	0.32584	0.20464	0.26363	0.1714	0.090991	0.32509	0.3281	0.16032	0.11429	0.096161	0.081283	0.12735	0.11015	0.12388	0.45186	0.35975	0.27416	0.19953	0.12912	0.078163	0.42855	0.33963
621	0.091835	0.32546	0.20607	0.26516	0.17319	0.091624	0.32471	0.3281	0.16257	0.1135	0.096606	0.081943	0.12648	0.11066	0.12474	0.45186	0.361	0.2793	0.20519	0.13406	0.078889	0.42904	0.34318
622	0.091201	0.32509	0.20749	0.26669	0.17498	0.092257	0.32434	0.3281	0.16482	0.11272	0.097051	0.082604	0.1256	0.11117	0.1256	0.45186	0.36224	0.28445	0.21086	0.139	0.079616	0.42954	0.34674
623	0.090783	0.32434	0.20918	0.26854	0.17682	0.092899	0.32434	0.32847	0.16693	0.1122	0.0975	0.083372	0.12503	0.11182	0.12662	0.4529	0.36392	0.28944	0.2166	0.14397	0.080263	0.43003	0.34996
624	0.090365	0.32359	0.21086	0.2704	0.17865	0.093541	0.32434	0.32885	0.16904	0.11169	0.097949	0.08414	0.12445	0.11246	0.12764	0.45394	0.36559	0.29444	0.22233	0.14894	0.08091	0.43053	0.35318
625	0.090054	0.32322	0.21258	0.27196	0.18052	0.094301	0.32397	0.32885	0.17121	0.1113	0.098516	0.085119	0.12402	0.11324	0.12853	0.45446	0.36686	0.29892	0.22784	0.1539	0.081662	0.43053	0.35605
626	0.089743	0.32285	0.21429	0.27353	0.18239	0.09506	0.32359	0.32885	0.17338	0.11092	0.099083	0.086099	0.12359	0.11402	0.12942	0.45499	0.36813	0.30339	0.23335	0.15885	0.082414	0.43053	0.35892
627	0.089743	0.32285	0.21603	0.27543	0.1843	0.095833	0.32359	0.32923	0.1756	0.11079	0.099542	0.0869	0.12345	0.11469	0.13047	0.45499	0.3694	0.30836	0.23941	0.16454	0.083374	0.43102	0.36184
628	0.089743	0.32285	0.21777	0.27733	0.18621	0.096605	0.32359	0.32961	0.17783	0.11066	0.1	0.0877	0.12331	0.11535	0.13152	0.45499	0.37068	0.31333	0.24547	0.17022	0.084333	0.43152	0.36475
629	0.08964	0.32285	0.2198	0.27926	0.18838	0.097503	0.32359	0.32999	0.18032	0.11054	0.10081	0.088618	0.12317	0.11615	0.13244	0.45551	0.3724	0.31809	0.25185	0.17609	0.085216	0.43202	0.36814
630	0.089536	0.32285	0.22182	0.28119	0.19055	0.098401	0.32359	0.33037	0.18281	0.11041	0.10162	0.089536	0.12303	0.11695	0.13335	0.45604	0.37411	0.32285	0.25823	0.18197	0.086099	0.43251	0.37154
631	0.089331	0.32248	0.22362	0.28282	0.19299	0.099316	0.32359	0.33075	0.18515	0.11003	0.1021	0.090264	0.1226	0.11763	0.13444	0.45709	0.37584	0.32775	0.26462	0.1887	0.087001	0.43251	0.37455
632	0.089125	0.32211	0.22542	0.28445	0.19543	0.10023	0.32359	0.33113	0.1875	0.10965	0.10257	0.090991	0.12218	0.1183	0.13552	0.45814	0.37757	0.33266	0.27102	0.19543	0.087902	0.43251	0.37757
633	0.088413	0.32137	0.22699	0.28676	0.19748	0.10104	0.32359	0.33151	0.1899	0.1089	0.10268	0.091518	0.12162	0.11858	0.13615	0.45867	0.37888	0.33811	0.27806	0.20242	0.088411	0.43301	0.38064
634	0.0877	0.32063	0.22856	0.28907	0.19953	0.10186	0.32359	0.33189	0.19231	0.10814	0.1028	0.092045	0.12106	0.11885	0.13677	0.4592	0.38019	0.34356	0.2851	0.20941	0.08892	0.43351	0.38371
635	0.086603	0.31952	0.22962	0.29007	0.20138	0.10221	0.32359	0.33189	0.19387	0.10716	0.10257	0.092257	0.12009	0.11858	0.13693	0.4592	0.38151	0.34756	0.29079	0.21587	0.089125	0.43401	0.38638
636	0.085507	0.31842	0.23067	0.29107	0.20324	0.10257	0.32359	0.33189	0.19543	0.10617	0.10233	0.09247	0.11912	0.1183	0.13709	0.4592	0.38282	0.35156	0.29648	0.22233	0.089331	0.43451	0.38905
637	0.084055	0.3166	0.23121	0.29174	0.20489	0.10268	0.32322	0.33151	0.19679	0.10484	0.10174	0.092257	0.11777	0.1179	0.13662	0.45973	0.38371	0.35565	0.3024	0.22865	0.089023	0.43451	0.3913
638	0.082604	0.31477	0.23174	0.29242	0.20654	0.1028	0.32285	0.33113	0.19815	0.10351	0.10116	0.092045	0.11641	0.11749	0.13614	0.46026	0.38459	0.35975	0.30832	0.23496	0.088716	0.43451	0.39355
639	0.08111	0.31369	0.23201	0.29275	0.20749	0.1028	0.32211	0.33113	0.19884	0.10187	0.10023	0.091518	0.1147	0.11642	0.13537	0.46026	0.38548	0.36309	0.31337	0.24078	0.088107	0.43501	0.39583
640	0.079616	0.31261	0.23227	0.29309	0.20845	0.1028	0.32137	0.33113	0.19953	0.10023	0.099312	0.090991	0.11298	0.11535	0.13459	0.46026	0.38637	0.36644	0.31842	0.2466	0.087498	0.43551	0.39811
641	0.078	0.31011	0.23201	0.29309	0.20966	0.10233	0.32063	0.33037	0.19999	0.098641	0.098293	0.090471	0.11119	0.11429	0.13366	0.46079	0.38771	0.36984	0.32326	0.25241	0.086799	0.43551	0.39995
642	0.076384	0.30761	0.23174	0.29309	0.21086	0.10186	0.31989	0.32961	0.20045	0.097051	0.097275	0.08995	0.1094	0.11324	0.13274	0.46132	0.38905	0.37325	0.3281	0.25823	0.086099	0.43551	0.40179
643	0.074749	0.3055	0.23068	0.29275	0.21111	0.10116	0.31879	0.32923	0.20068	0.095081	0.095949	0.089027	0.10717	0.1117	0.13138	0.46132	0.38949	0.37585	0.33308	0.26431	0.08483	0.43551	0.40365
644	0.073114	0.30339	0.22961	0.29242	0.21135	0.10046	0.31769	0.32885	0.20091	0.093111	0.094624	0.088105	0.10495	0.11015	0.13002	0.46132	0.38994	0.37844	0.33806	0.2704	0.08356	0.43551	0.40551
645	0.071549	0.30062	0.2283	0.29107	0.21086	0.099545	0.31587	0.32772	0.20068	0.091221	0.093123	0.087003	0.10271	0.10853	0.12854	0.46132	0.39129	0.38152	0.3428	0.27612	0.082235	0.43551	0.40786
646	0.069984	0.29785	0.22699	0.28973	0.21038	0.098628	0.31405	0.32659	0.20045	0.089331	0.091622	0.085901	0.10046	0.10691	0.12706	0.46132	0.39264	0.38459	0.34754	0.28184	0.08091	0.43551	0.4102
647	0.068796	0.29547	0.22492	0.28775	0.20917	0.097505	0.31261	0.32546	0.19976	0.087419	0.090169	0.084827	0.098311	0.10533	0.12547	0.46185	0.39355	0.38682	0.3524	0.2878	0.079717	0.43551	0.41163
648	0.067608	0.29309	0.22284	0.28576	0.20797	0.096383	0.31117	0.32434	0.19907	0.085507	0.088716	0.083753	0.096161	0.10375	0.12388	0.46238	0.39446	0.38905	0.35727	0.29376	0.078524	0.43551	0.41305
649	0.066763	0.29108	0.22081	0.28347	0.20631	0.095178	0.30975	0.32322	0.19884	0.08415	0.087806	0.082989	0.094636	0.10257	0.12275	0.46238	0.39537	0.3913	0.36143	0.29928	0.077807	0.43551	0.41448
650	0.065917	0.28907	0.21878	0.28119	0.20464	0.093972	0.30832	0.32211	0.19861	0.082794	0.086896	0.082224	0.093111	0.10139	0.12162	0.46238	0.39628	0.39355	0.36559	0.30479	0.07709	0.43551	0.41591
651	0.065465	0.28807	0.21653	0.27894	0.20255	0.093115	0.30691	0.32137	0.19815	0.081945	0.086103	0.08166	0.091738	0.10047	0.12065	0.46291	0.39719	0.39537	0.36942	0.31014	0.076474	0.43551	0.41735
652	0.065013	0.28708	0.21429	0.27669	0.20045	0.092257	0.30549	0.32063	0.1977	0.081096	0.08531	0.081096	0.090365	0.099541	0.11967	0.46345	0.39811	0.39719	0.37325	0.3155	0.075858	0.43551	0.41879
653	0.064715	0.28543	0.21161	0.27292	0.19727	0.091	0.3034	0.31916	0.19679	0.07981	0.084435	0.080448	0.089134	0.09852	0.11845	0.46398	0.39903	0.39857	0.37628	0.32029	0.075424	0.43551	0.42025
654	0.064417	0.28379	0.20893	0.26915	0.19409	0.089743	0.3013	0.31769	0.19588	0.078524	0.08356	0.079799	0.087902	0.097499	0.11722	0.46452	0.39994	0.39994	0.37931	0.32509	0.074989	0.43551	0.4217
655	0.063902	0.28185	0.20538	0.26488	0.18972	0.088319	0.29889	0.31623	0.19432	0.077016	0.082328	0.078623	0.086312	0.096061	0.11575	0.46452	0.40087	0.40133	0.3824	0.32887	0.07439	0.43601	0.42316
656	0.063387	0.2799	0.20184	0.26062	0.18535	0.086896	0.29648	0.31477	0.19275	0.075509	0.081096	0.077446	0.084723	0.094624	0.11429	0.46452	0.40179	0.40272	0.38548	0.33266	0.07379	0.43652	0.42462
657	0.062666	0.27671	0.19663	0.25475	0.18017	0.084941	0.29278	0.31226	0.19013	0.073727	0.07945	0.07596	0.08263	0.092703	0.11197	0.46452	0.40225	0.40318	0.38816	0.33653	0.072951	0.43601	0.4256
658	0.061944	0.27353	0.19143	0.24889	0.17498	0.082985	0.28907	0.30974	0.1875	0.071945	0.077804	0.074473	0.080538	0.090782	0.10965	0.46452	0.40272	0.40365	0.39084	0.34041	0.072111	0.43551	0.42658
659	0.0611	0.26949	0.18586	0.2422	0.16933	0.081026	0.28513	0.30657	0.18432	0.069467	0.075628	0.072471	0.078024	0.088441	0.1067	0.46452	0.40365	0.40318	0.39265	0.34357	0.070887	0.43501	0.42756
660	0.060256	0.26546	0.1803	0.2355	0.16368	0.079068	0.28119	0.30339	0.18113	0.066988	0.073451	0.070469	0.075509	0.086099	0.10375	0.46452	0.40458	0.40272	0.39446	0.34674	0.069663	0.43451	0.42855
661	0.0593	0.26037	0.17351	0.22739	0.15717	0.076856	0.27548	0.29926	0.17666	0.064466	0.071158	0.068193	0.072908	0.083226	0.10051	0.46452	0.40504	0.40272	0.39628	0.34996	0.068249	0.43401	0.42954
662	0.058345	0.25527	0.16672	0.21928	0.15066	0.074645	0.26977	0.29512	0.17219	0.061944	0.068865	0.065917	0.070307	0.080353	0.097275	0.46452	0.40551	0.40272	0.39811	0.35318	0.066834	0.43351	0.43053
663	0.057615	0.25037	0.16027	0.21149	0.14435	0.072801	0.264	0.29077	0.16756	0.059415	0.066567	0.063718	0.067735	0.077757	0.09382	0.46452	0.40644	0.40133	0.39949	0.35564	0.065478	0.43301	0.43152
664	0.056885	0.24547	0.15382	0.2037	0.13804	0.070958	0.25823	0.28642	0.16293	0.056885	0.064269	0.061518	0.065163	0.075162	0.090365	0.46452	0.40738	0.39994	0.40087	0.3581	0.064121	0.43251	0.43251
